target,imp
FoxP3,54.12493988803046
CD4,52.49814004255326
CD16,39.58890879842501
CD56,0.6149914715769922
OX40,7.340038314922101
PD1,19.51410822878338
CD31,17.080114035432118
PD.L1,22.9467767641276
EGFR,6.108975690456629
Ki67,89.1617080637747
CD209,0
CD11c,95.04335536820533
CD138,11.487809964722947
CD163,0.2461256116985123
CD68,42.02830391986113
CSF.1R,89.831181774290215
CD8,100.85817394463567
CD3,86.52690187277993
IDO,41.72149350539
Keratin17,10.037787736291568
CD63,24.41858573968208
CD45RO,80.3418117194507
CD20,3.1883239613264465
p53,6.676775938396229
Beta.catenin,77.23115144773493
HLA.DR,67.76591618637225
CD11b,21.682509823053973
CD45,55.6315912193086
H3K9ac,52.97691067996666
Pan.Keratin,59.702830471067934
H3K27me3,33.4448734358094
phospho.S6,28.893821502558065
MPO,6.817791537679385e-4
Keratin6,50.41011053895659
HLA_Class_1,45.457275817063056
