target,imp
Lag3,28.519078285928185
CD4,7.685315368621803
CD16,15.008580570210361
CD56,1.0518093602325473
OX40,0.6439740183241989
PD1,5.949332606511511
CD31,10.460813990118004
PD.L1,4.919947133657206
EGFR,8.749008012566707
Ki67,1.740836120133271
CD209,5.357053053259385
CD11c,12.516439613311412
CD138,11.282904851813662
CD163,12.424904368596165
CD68,10.742427431308908
CSF.1R,10.495859370140174
CD8,3.8099162522655465
CD3,6.665759638642168
IDO,8.879682662342441
Keratin17,3.5330279810096745
CD63,2.502900621575753
CD45RO,5.9796030193597085
CD20,3.7704526552492066
p53,2.119628306060194
Beta.catenin,8.37273687543899
HLA.DR,5.133684153215691
CD11b,2.7584741009277836
CD45,10.602785055753166
H3K9ac,11.324263880488639
Pan.Keratin,4.940997084018901
H3K27me3,18.436039676229413
phospho.S6,7.454551138162875
MPO,1.3448648320954972
Keratin6,9.247192339775742
HLA_Class_1,7.703645477402455
