target,imp
FoxP3,0.20745607485298556
Lag3,1.9442222100292532
CD4,22.61662905230077
CD16,12.051464293663958
CD56,1.3994127436641977
OX40,0.0025521742474155207
PD1,0.6231815718501501
CD31,7.67123228547116
PD.L1,8.657954538631568
EGFR,1.5587809265705448
Ki67,1.5136075044113522
CD209,0.015928118680386218
CD11c,20.64144132844932
CD138,0.47522245162691495
CD163,0.22330368690047286
CD68,32.81440700779393
CSF.1R,13.456976117170614
CD8,6.891879643611317
CD3,8.776337952354007
IDO,53.97757694416223
Keratin17,31.886400476717323
CD63,2.8272519630435062
CD45RO,13.106636203044346
CD20,1.665607882232206
p53,4.913925266877806
HLA.DR,14.546897505887578
CD11b,5.994398439978372
CD45,17.827906529640376
H3K9ac,26.54342869503164
Pan.Keratin,86.42405944771967
H3K27me3,11.142540327618912
phospho.S6,16.380151493500115
MPO,0.6537199668291735
Keratin6,89.47480382941566
HLA_Class_1,34.330137329708535
