target,imp
FoxP3,2.0989617885759566
Lag3,3.0947880337240212
CD4,7.01474780356932
CD16,7.751349071096114
CD56,2.5396064950791475
OX40,1.7668317182096676
PD1,4.521440256452638
CD31,5.473377725427196
PD.L1,7.656352821361372
EGFR,2.0568101272624846
Ki67,4.602722928779291
CD209,1.816488150643659
CD11c,7.1793568157226515
CD138,2.6693302699573853
CD163,1.5866028252175985
CD68,6.567801174705568
CSF.1R,6.424669234450461
CD8,5.865654984898669
CD3,6.1379802656795395
IDO,17.070464324855283
Keratin17,7.932081503126989
CD63,7.3356584505384195
CD45RO,6.073343032594213
CD20,3.520655082809928
p53,7.922037177384929
Beta.catenin,18.5408136939265
HLA.DR,7.040097640646902
CD11b,5.140072260644584
CD45,7.799067308649279
H3K9ac,9.37584619148219
Pan.Keratin,14.17910988050225
H3K27me3,13.618261034395227
MPO,3.2020148092239227
Keratin6,13.187950133256159
HLA_Class_1,8.906707382721917
