target,imp
Beta.catenin,-0.002548593249887299
CD138,-0.02918345102829122
Ki67,0.0011849000027446162
CD45RO,0.040983280480747016
PD.L1,-0.03286055963287656
CD68,0.04633788128755718
PD1,-0.12618884875562483
H3K9ac,-0.003987606475150602
Pan.Keratin,0.07229925617094765
HLA_Class_1,-0.0034271576766689805
CD16,0.29474337303954673
CD45,0.675666201716158
CSF.1R,-0.01903775884692744
p53,0.0022855179656521823
phospho.S6,5.154528440516039e-4
HLA.DR,0.6853258525564875
H3K27me3,4.4419540839482115e-4
Keratin6,-0.026972122035741945
CD31,-0.003471203398735843
CD63,-0.07010127611112814
EGFR,0.003674275361446131
MPO,-0.001851599013585798
