target,imp
CD63,-0.02690793232907033
Beta.catenin,0.002810407288627247
Pan.Keratin,-0.005724811901444429
H3K27me3,0.008364653785747692
HLA_Class_1,0.01582225754136298
CD16,0.035988300398841405
CD11c,-0.08200410332679392
CD45RO,-0.00634193123057534
H3K9ac,0.0033923768728263523
MPO,-0.03698833825504201
PD1,-0.03877574488885533
CD138,0.006295583491341764
Keratin17,-0.44426759292863444
CD45,0.1395974545067986
p53,-0.0037272075243647016
CD68,0.0175728639220671
phospho.S6,-0.010771234727731659
Keratin6,0.003906826140586818
EGFR,6.619747210935156e-4
Ki67,-4.5434301518628193e-4
HLA.DR,0.047205834424039604
CSF.1R,-0.0039679879050063495
CD31,-0.018815008477579113
