target,imp
phospho.S6,0.3726374293435968
PD1,0.03468889230478649
CD11c,-0.16183082198675972
CD63,0.3697634957802181
CSF.1R,0.027321951328846784
PD.L1,0.0865770993061307
CD45,-1.2817200858906697
CD31,-0.004470214929785179
EGFR,0.10483928915127204
CD68,-0.29145196075958063
CD16,-0.4789676038429315
Beta.catenin,0.04648644262506299
HLA.DR,3.004313419931334
Keratin6,-0.04409513330641994
CD45RO,-0.43277032091722684
MPO,-0.08831590030626485
HLA_Class_1,0.6120404890182414
Ki67,0.08396724449872084
p53,0.296865104839375
H3K27me3,0.1640617838713901
CD138,0.18616473984910378
Pan.Keratin,0.16997639209456936
