target,imp
CSF.1R,-0.06990431330248326
Keratin17,-0.9723696171128168
Beta.catenin,0.005121958333499196
p53,0.006047445283226474
MPO,-0.26611151093570073
PD.L1,-0.02317813815191956
Ki67,0.0035034069248213984
H3K9ac,-0.0018842468147876662
CD68,0.03774614308752534
CD138,-0.009679805377334809
CD31,-0.006893645380584096
PD1,0.005065706923788808
EGFR,-0.0047741019658573015
CD45RO,-0.006406206152123041
HLA.DR,0.441005054359451
Keratin6,-0.0067663689646971234
H3K27me3,-0.005323641254012051
CD16,-0.051253662274543435
CD45,0.10800653635339667
phospho.S6,0.006796790345686557
Pan.Keratin,0.04408416574944243
CD63,-0.008061542514082067
HLA_Class_1,-0.02708617437590257
