target,imp
CD16,0.09698730295332082
EGFR,-0.03137022413706506
HLA.DR,0.07344185619753384
CD31,-0.04326346097525452
CD68,0.05156951049913329
HLA_Class_1,0.01967882721835722
phospho.S6,0.009657459434717044
H3K9ac,-0.0012294747629618865
MPO,0.006354960670268562
CD138,0.10403251408154586
CD45RO,0.030781316294244406
p53,-0.0013721438086467357
Keratin6,-0.06665237189044751
CD45,0.48502710504574165
PD.L1,0.055498019032042684
H3K27me3,-0.008936763475012975
Beta.catenin,0.05520704565791922
CD11c,-0.05574896676673471
PD1,-0.09517610562014607
CD63,-0.09468820739065847
Ki67,-0.001424105476784599
Pan.Keratin,0.030797935436611405
