target,imp
CD45,0.07611904741062159
Keratin6,0.013947051463822129
EGFR,-0.015208209212308322
CD16,0.030254742478919818
CD45RO,0.018662009132887184
CD11c,-0.1519312619343784
MPO,-0.34046127781564156
H3K27me3,-0.007651134203582096
HLA_Class_1,-0.010743071204911933
PD.L1,-0.01007660321817303
PD1,0.35452081345871916
Beta.catenin,0.011451200344488446
HLA.DR,0.2908670439694372
p53,0.0029490832750533754
CD68,0.05230714389089097
Keratin17,-0.8356786212493011
phospho.S6,0.004404828738100305
Ki67,0.003312825387880615
Pan.Keratin,0.018942883857086923
CD138,0.006470976236928169
CD31,-0.011633038383097807
CD63,-0.035671441363403326
H3K9ac,-2.4540333857183853e-4
