target,imp
HLA.DR,0.07116577054577566
CD138,0.012678486270717309
CD16,0.01768234767634432
CSF.1R,-0.00609003681495781
Keratin6,-7.483708426465445e-4
EGFR,0.014019393592531562
CD31,0.013898076406699093
PD.L1,-0.06283871779120831
H3K27me3,-0.002909866124086711
CD63,-0.04542829566546984
Ki67,-0.0029169890046235707
CD11c,-0.027871007231504076
HLA_Class_1,0.016572052060846252
Pan.Keratin,0.04653513901188277
Keratin17,-0.5909218265101369
CD45RO,0.06342554749207832
phospho.S6,0.00679709114890905
CD45,0.05439048734255917
p53,-3.839387817741186e-4
MPO,-0.02671620437028794
CD68,-0.0010102704312542684
H3K9ac,-0.002152966316357069
PD1,0.07331151528640951
