target,imp
PD1,-0.16570537314408323
H3K27me3,0.40631290303847933
HLA.DR,1.5203487794382806
CD68,0.21339491451294249
CD138,0.04036960312330936
H3K9ac,0.0707011727922508
p53,-0.010928855108626253
CD31,0.18690171312389114
CD45,0.6039213303329933
HLA_Class_1,0.2697013130347013
MPO,0.013023902932666412
CD11c,-0.011652772266458113
EGFR,0.01214560590292058
CD45RO,0.40447485337366557
PD.L1,-0.020252783555905377
CSF.1R,0.04995774778491091
Pan.Keratin,0.04410730110903453
Beta.catenin,-0.030596568995704013
CD16,0.042115757567489955
CD63,-0.2320860157567959
Keratin6,0.08388689255783667
Ki67,0.01255202409123945
