target,imp
EGFR,0.014510069388982886
Pan.Keratin,0.019990736192094877
Keratin6,0.05951065209128621
H3K27me3,0.024225543957708866
p53,-0.004378761687211013
HLA_Class_1,0.014180860556637167
H3K9ac,0.005387541483270093
CD45,0.6797478809054122
CD138,-0.007097031334961425
PD1,0.26019632291532646
CD16,-0.07587451448951413
CD11c,-0.09099417549833881
HLA.DR,-0.17623198414193592
CD31,-0.01621561203325838
CD63,0.004860160057221945
Ki67,0.012359448495407495
phospho.S6,-0.016553440936799276
Beta.catenin,0.002174048967422529
MPO,-0.004627978560367003
CD45RO,-0.010509314735782663
CSF.1R,0.06422141390754117
CD68,-0.011455858644564616
