target,imp
EGFR,-0.019112992482517115
Beta.catenin,0.0014693789436086959
Ki67,0.012103116100288877
H3K27me3,0.06418983247392676
CSF.1R,-0.03372419995177993
CD31,0.021408320235318537
Keratin17,-0.302606969468797
CD63,-0.10030152302564553
HLA_Class_1,0.045780644613335496
CD45RO,-0.006256435286761294
CD45,-0.07892644998149373
Pan.Keratin,0.01568528730043321
CD138,0.03263716069436641
PD.L1,-0.13817723350920333
PD1,-0.43042926371999823
MPO,-0.06635237466186313
Keratin6,0.029777442677113363
p53,-0.011559166604546072
HLA.DR,0.28234728643563634
H3K9ac,0.03513821446024361
CD11c,-0.25091011162885146
CD16,0.11760494201641704
CD68,0.15457984740160013
