target,imp
CSF.1R,-0.00944977880828761
CD16,0.17689282135236048
CD63,-0.03650904672638061
H3K27me3,3.4203848170810073e-4
Pan.Keratin,0.015101706597790504
MPO,0.0027996550808724783
phospho.S6,-0.0034537923720426656
Beta.catenin,-1.3041530988357094e-4
CD11c,-0.0734062252837658
CD45RO,0.020435870647406398
HLA_Class_1,0.0045597104731304634
EGFR,-0.0016919479618926014
p53,4.0913418295980834e-4
CD68,0.014318203504048393
PD.L1,0.028985307008570507
HLA.DR,-0.0495998947401331
CD31,6.5413185515057e-4
H3K9ac,-5.93662968824448e-6
Ki67,-0.0014304678998984042
CD138,0.002358093355562235
CD45,-0.09573035354427915
Keratin6,-0.0012654155204295894
