target,imp
FoxP3,10.648350114869858
Lag3,15.893844007770644
CD4,33.951190549834635
CD16,28.254331855510628
CD56,8.989406290506313
PD1,10.814440242175202
CD31,12.41905304868351
PD.L1,41.16672299105417
EGFR,6.787379781241046
Ki67,11.169023161499466
CD209,8.79871283893385
CD138,6.836542897877977
CD68,30.108547697010604
CSF.1R,44.80148304122635
CD8,14.991607048979143
CD3,31.300818993049692
IDO,31.90531777330766
CD63,24.356945756217527
CD45RO,28.411403788666668
CD20,12.47333659792189
Beta.catenin,16.6761755961572
HLA.DR,82.49188563430648
CD11b,73.38316246595785
CD45,54.61210064999577
H3K9ac,14.529695814449536
Pan.Keratin,9.350563724752154
H3K27me3,16.43889458956791
phospho.S6,26.055908975986
MPO,10.42278864734018
Keratin6,26.22350557377183
HLA_Class_1,46.68329019654132
