target,imp
FoxP3,5.897115813339757
Lag3,7.041916381352305
CD4,10.509141589993868
CD16,9.314331345915223
CD56,8.0458921090134
PD1,10.791738711274666
CD31,22.356377693103724
PD.L1,11.762289638221755
EGFR,6.894868946673139
Ki67,10.051088464941284
CD209,6.574021410507136
CD11c,9.751960093399457
CD138,10.802768677254585
CD68,8.790953438882433
CSF.1R,6.633487934092641
CD8,16.482497761984305
CD3,11.374945016235927
IDO,7.203260189126031
CD63,8.723455945219076
CD45RO,8.106592565486562
CD20,7.8087131965925725
Beta.catenin,13.171055016573526
HLA.DR,12.48058313017299
CD11b,9.326439498303559
CD45,7.43001625214201
Pan.Keratin,10.063958625799515
H3K27me3,15.611502575781683
phospho.S6,27.767279314487237
MPO,12.330367821004026
Keratin6,7.866021439453242
HLA_Class_1,16.218022109721048
