target,imp
FoxP3,1.1951119831395915
Lag3,1.0652064214723371
CD4,2.0384000463908505
CD16,6.682792578729224
CD56,0.5285364954096206
PD1,5.787197241496346
CD31,7.575484219567336
PD.L1,1.2913767158753295
EGFR,1.722688743927457
Ki67,1.8836169029605956
CD209,0.949118127449415
CD11c,3.327349475694626
CD138,0.5485506598514287
CD68,7.343041367868771
CSF.1R,0.9188390357040866
CD8,4.834616733951188
CD3,2.6124431845996003
IDO,1.194383102264899
CD63,15.246452110589749
CD45RO,12.990040149024873
CD20,2.742640089999256
Beta.catenin,4.651236583771055
HLA.DR,3.3149693182171003
CD11b,41.356277467120975
CD45,12.248594142821691
H3K9ac,21.74577515131305
Pan.Keratin,2.2006698934464914
H3K27me3,4.153356379806227
phospho.S6,2.1616618686677302
Keratin6,1.4540873670131407
HLA_Class_1,6.540094115160909
