target,imp
FoxP3,6.438341796540023
Lag3,8.331649756580568
CD4,3.0464757356131495
CD16,3.742743238070081
CD56,4.886423737782739
PD1,3.224341512243576
CD31,5.402962439545995
PD.L1,3.9302282661133123
EGFR,3.5475653181620466
Ki67,3.988389911115734
CD209,2.1915345515993083
CD11c,4.460243950454266
CD138,3.6397512829850776
CD68,3.9367533712484457
CSF.1R,8.714031175952988
CD8,3.408879840354571
CD3,3.588585628173849
IDO,5.968799499062198
CD63,5.6327135341639085
CD45RO,7.593834379282169
CD20,6.256661339742255
Beta.catenin,6.790709348608684
HLA.DR,8.529822701140946
CD45,5.816285450091646
H3K9ac,2.8668539921632226
Pan.Keratin,1.8255538204180146
H3K27me3,3.005907780186383
phospho.S6,3.3112831489189882
MPO,4.281331204313901
Keratin6,4.0375711525136095
HLA_Class_1,3.900968216899018
