target,imp
FoxP3,0.6527990782879161
Lag3,0.7425688268145793
CD4,31.159069613115843
CD16,9.986048625262269
PD1,4.558920559276327
CD31,1.5470504304840988
PD.L1,8.531445459767337
EGFR,2.130859939960854
Ki67,0.290219137405658
CD209,0.9475692084718931
CD11c,8.274450860691877
CD138,1.2850593981203253
CD68,3.762876391730006
CSF.1R,4.009436421457676
CD8,12.853107825179027
CD3,54.405326558753806
IDO,2.0253944476975745
CD63,2.3768716417978326
Beta.catenin,4.767441164325196
HLA.DR,17.41925109284203
CD11b,4.813816765141184
CD45,70.50868835982274
H3K9ac,4.769990525153236
Pan.Keratin,1.7046875332883884
H3K27me3,3.0258073633413223
phospho.S6,2.911431193958446
MPO,1.6748089911316102
Keratin6,1.651125787613567
HLA_Class_1,23.654702030384964
