target,imp
FoxP3,2.0637549279780645
Lag3,1.9005438915043535
CD4,1.960387850024964
CD16,1.458748202669534
CD56,4.1781617257676364
PD1,0.6896663916145951
CD31,0.9080227407059975
PD.L1,2.963793752384056
EGFR,1.1507242626473402
Ki67,0.5299253354164539
CD209,0.901522376653054
CD11c,4.016241902215004
CD138,1.3408807019255826
CD68,2.2513305305575044
CD8,1.3626666799463647
CD3,1.270252551121314
IDO,3.625382748475393
CD63,3.836347701472409
CD45RO,3.167234238726438
CD20,2.754961991292858
Beta.catenin,1.0480648415314162
HLA.DR,4.556328646188893
CD11b,5.900216816557616
CD45,5.1482733545705885
H3K9ac,3.406729667802709
Pan.Keratin,0.46756074434080647
H3K27me3,2.751000116202531
phospho.S6,1.4015776928834771
MPO,3.6896631117746965
Keratin6,1.6144472837743091
HLA_Class_1,2.204876205379473
