target,imp
Lag3,21.901494036921022
CD4,14.60492736783488
CD16,8.793787830116255
CD56,1.477006651328889
PD1,8.866381527999998
CD31,1.2037408844876634
PD.L1,5.731661868162593
EGFR,0.3728369287309917
Ki67,5.282249922252866
CD209,0.6142257755729897
CD11c,15.530442620802635
CD138,2.9111927871992815
CD68,4.573551595687539
CSF.1R,3.8019117416946187
CD8,8.256410690809306
CD3,9.795064039331614
IDO,5.8950476855714
CD63,4.044498667239164
CD45RO,7.6573771282510394
CD20,7.599265599898834
Beta.catenin,9.908544925335631
HLA.DR,10.67536815002797
CD11b,2.457350100056126
CD45,8.623636672560583
H3K9ac,9.69461537239835
Pan.Keratin,1.9727401116725434
H3K27me3,11.90872431580337
phospho.S6,5.866823517541353
MPO,1.191218762905731
Keratin6,5.175203518912297
HLA_Class_1,9.644108548603407
