target,imp
FoxP3,17.317681756695286
Lag3,21.55641421053991
CD4,17.930764985735593
CD16,25.473394291595568
CD56,26.353629759112568
PD1,24.678830675443024
CD31,32.5659331435034
PD.L1,19.325409426027242
Ki67,25.857869397562446
CD209,13.82754923399493
CD11c,12.771005839092318
CD138,32.005251932245734
CD68,58.08613792176479
CSF.1R,12.871347672165928
CD8,15.094965085936312
CD3,25.158581453268653
IDO,15.750669510623847
CD63,20.45045504874402
CD45RO,13.27737981456179
CD20,12.898394211573072
Beta.catenin,155.02235485931604
HLA.DR,41.475878835340744
CD11b,11.971113446620869
CD45,48.17438839876755
H3K9ac,24.028355327904443
Pan.Keratin,132.16373367706058
H3K27me3,27.1577790905367
phospho.S6,19.952553460898088
MPO,16.585897332166713
Keratin6,52.21033234811348
HLA_Class_1,68.9140136540247
