target,imp
Lag3,8.139959249025168
CD4,3.0996260951740844
CD16,7.586436400220075
CD56,8.54424241323269
PD1,14.07471918168837
CD31,1.8840101928915607
PD.L1,4.589519834233712
EGFR,5.301969777557206
Ki67,7.0120642612690105
CD209,4.223452365113002
CD11c,14.301425071590328
CD138,5.952806359033563
CD68,6.85440307362398
CSF.1R,4.8979807004253715
CD8,26.93534385100767
CD3,8.000906912123119
IDO,3.8280651672567108
CD63,11.706890739378649
CD45RO,6.726979478239977
CD20,9.239619341623083
Beta.catenin,5.5615220692520815
HLA.DR,5.954582406586311
CD11b,2.3724749973882946
CD45,7.168505701387456
H3K9ac,3.583853880601449
Pan.Keratin,7.437552860196451
H3K27me3,4.31178538580038
phospho.S6,8.879284069154828
MPO,6.176354111460735
Keratin6,1.9451414755873975
HLA_Class_1,7.730069225810771
