target,imp
CD4,0.054714486158291595
CD16,0.043919276183687614
OX40,0
PD1,0
CD31,0
EGFR,0.2979634173352088
Ki67,0
CD11c,0.07244589822047715
CD138,1.8903554818978188
CD68,0.042391283897019606
CSF.1R,0.4491871457078031
CD8,0
CD3,8.055323475393944e-4
Keratin17,2.179475969220438
CD63,27.08054199267718
CD45RO,12.02638233344262
p53,1.7150495214637962e-4
Beta.catenin,1.3325939861031824
HLA.DR,0.23938312477375878
CD11b,44.190062073266645
CD45,4.833491782841228
H3K9ac,3.3158170452850277
Pan.Keratin,3.6020460551189033
H3K27me3,3.698976010893738
phospho.S6,4.051588924141118
Keratin6,2.446250138051846
HLA_Class_1,8.081491377495292
