target,imp
CD4,1.2803184769266949
CD16,0.7672075591775416
OX40,1.086740623384749
PD1,0.029872719242348817
CD31,0.001506083647579508
EGFR,0.6340225804730832
Ki67,0.0997421358664499
CD11c,3.481936402447178
CD138,0.6211026357457561
CD68,2.0449430212225743
CSF.1R,0.16239479670381496
CD8,1.1807604323213816e-4
CD3,0.7114990198603217
Keratin17,0.6538672180221502
CD63,0.778941254581332
CD45RO,1.595543290642454
p53,0.1083007046442041
Beta.catenin,1.303274894205047
CD11b,0.01396990536804517
CD45,6.000795840183746
H3K9ac,1.4997360053838713
Pan.Keratin,0.7574737767725229
H3K27me3,1.1194990322302614
phospho.S6,1.128275748521627
MPO,0.07105510890224305
Keratin6,1.2440198710795654
HLA_Class_1,1.1200181557268656
