target,imp
CD4,5.820688651091074
CD16,16.73954046256813
OX40,8.138521978512559
PD1,6.193551262769196
CD31,6.360899752562825
PD.L1,6.185479607060598
EGFR,16.607753228565063
Ki67,7.559612938726674
CD11c,8.586299731991275
CD138,18.18060243252787
CD68,6.207913386846903
CSF.1R,5.3378323428198575
CD8,6.268795560571991
CD3,4.475780634938954
Keratin17,25.57433617351312
CD63,11.580326676508832
CD45RO,6.059768778408327
p53,10.177204051236167
Beta.catenin,17.474667171213504
HLA.DR,6.806188106278298
CD11b,7.4672268425785555
CD45,6.396486489120329
H3K9ac,18.40976494677619
H3K27me3,15.846047601254636
phospho.S6,5.433970783767349
MPO,16.982246913375445
Keratin6,22.52917923062089
HLA_Class_1,12.607152672091324
