target,imp
CD4,1.0808721079802988
CD16,1.2875236032297424
OX40,0.9461592832095529
PD1,0.8228263117648009
CD31,0.7597348689798373
PD.L1,1.2247239680316508
EGFR,1.4059313954256745
Ki67,1.4486245064946763
CD11c,1.266113255890289
CD138,0.9820317248941407
CD68,0.8255935180504105
CSF.1R,0.7924864127591553
CD8,0.9824903073548945
CD3,0.8921398765850854
Keratin17,1.1033888721683944
CD63,1.1620098342278053
CD45RO,1.0961351939526887
p53,1.3259154348936273
Beta.catenin,1.6049853207143803
HLA.DR,1.045033720970067
CD11b,1.0838971666411874
CD45,1.267452764331095
H3K9ac,4.108105307549196
Pan.Keratin,1.8242692559193177
H3K27me3,2.1149375158900425
MPO,1.9990401959520698
Keratin6,0.9448713413149824
HLA_Class_1,3.1939027113541942
