target,imp
CD4,0.34059907900237113
CD16,0.3549542233542175
OX40,0.17984781675419678
PD1,0.005321387213675212
CD31,0
EGFR,0.7984479614169188
Ki67,0.8259373371041893
CD11c,0.12063354107507741
CD138,0.8712823406307022
CD68,0.195913949633702
CSF.1R,0.29995155400753526
CD8,0
CD3,0.28091726284666363
Keratin17,0.9128874392648035
CD63,0.12520463030942738
CD45RO,0.7897990009420569
Beta.catenin,0.8342935256843249
HLA.DR,0.3139370893764858
CD11b,0
CD45,0.7982534446943828
H3K9ac,1.602333209632176
Pan.Keratin,0.5595658173984106
H3K27me3,1.0951376694725203
phospho.S6,1.2769352829864398
MPO,0
Keratin6,0.7464059309641223
HLA_Class_1,2.7697001367530727
