target,imp
CD4,1.0049595312236188
CD16,1.0743700560405067
OX40,1.5232470104150841
CD31,0.1193476806913825
PD.L1,0.13302873317047584
EGFR,1.0853788020782273
Ki67,0.7435010118285361
CD11c,0.3644795862749455
CD138,1.7858641219074942
CD68,0.47934806316193657
CSF.1R,0.18614391451699328
CD8,0.06443869224192546
CD3,0.4778463655044726
Keratin17,0.23915179922197022
CD63,0.24763812071918043
CD45RO,0.6473616819393803
p53,0.23032051448886967
Beta.catenin,0.5348822835080382
HLA.DR,0.413118675031466
CD11b,0.026892584396992058
CD45,0.7808808290498854
H3K9ac,0.5961002083732343
Pan.Keratin,0.28520386528616726
H3K27me3,2.3077423809459567
phospho.S6,0.18468088365451998
MPO,4.7468853387122145e-4
Keratin6,0.26046382024043413
HLA_Class_1,2.492245109537765
