target,imp
CD68,8.079442680606183e-4
PD1,0.22059907734533188
Pan.Keratin,0.013584932141206468
H3K27me3,-0.06632733610712847
IDO,-0.1660604145189865
EGFR,0.004314737105092289
CD16,-0.03293714137355797
p53,-0.31402056026054065
Keratin17,-0.019492417669194555
CD20,0.06439283625035895
CD63,0.0069138414961337135
CD31,-0.013824638651458766
phospho.S6,-0.03213498463061675
MPO,-3.47479938302615e-4
Keratin6,-0.0028115955546359093
Beta.catenin,-0.06301218536414868
CD45RO,0.004761960901435394
CSF.1R,-0.010355497104811894
CD11b,0.06280549157765344
CD11c,-0.04129230471241693
CD45,0.03695613669467832
H3K9ac,0.1584595817030296
CD4,-0.11275291027449413
CD3,0.18075110154256518
HLA.DR,0.05506520958047888
CD8,-0.031134594179315148
HLA_Class_1,0.00334394948806732
