target,imp
CD11c,-0.02317973827991888
Pan.Keratin,-0.004603683934289198
CD16,0.012205094364433868
CD11b,4.752269533275573e-4
CD45RO,-0.014727884067881699
Beta.catenin,0.024996271155554882
CSF.1R,0.03163431208612273
EGFR,-8.590369766096579e-4
CD45,0.0025193664851671845
CD138,0.0034709348330807205
MPO,4.030205037800694e-4
HLA.DR,0.004071665484649476
CD63,0.002145580717771956
H3K9ac,-0.021141113900865562
CD8,0.021307288235111882
CD4,0.13195456647269607
HLA_Class_1,-0.01390793268667075
CD3,0.018744530330171958
CD68,0.0038143058525792178
H3K27me3,0.014894574744801986
p53,-0.05530390961998244
CD20,-0.08630538274709043
CD31,-0.01374386235867439
Keratin17,-3.807204157260908e-4
Keratin6,8.992262901484452e-4
PD1,-0.3021542922176067
phospho.S6,0.02007857285549802
