target,imp
CD4,68.37433388404608
H3K27me3,14.441005184367562
EGFR,42.504010492602376
p53,39.20555544753257
Beta.catenin,51.26919863076339
CD20,4.781898526867521
Pan.Keratin,33.77843683371352
phospho.S6,19.120286030744698
CD16,15.25942255111548
CSF.1R,31.283855457269198
HLA_Class_1,15.662776354995625
CD68,5.674963035946824
CD63,4.8033901622882516
IDO,16.075785409186324
CD11c,7.056921316411727
Keratin17,21.29529079325615
H3K9ac,13.983616216740646
CD8,0.5941477234381084
CD45RO,7.586138806573189
CD31,16.341390434860294
Keratin6,21.98523634560542
HLA.DR,1.2402264395531901
MPO,18.21791635868506
CD3,18.290834369776533
CD45,2.203823388784892
CD11b,7.473400275082881
CD138,33.72065801704692
