target,imp
HLA.DR,-1.3385489035152619e-4
IDO,-0.015285504352551412
OX40,-0.013322548319693603
CSF.1R,-0.003662292182912301
HLA_Class_1,-0.0113924361143344
CD138,0.2510920222729278
CD11c,-0.016700197574744762
p53,0.02054800914359261
EGFR,0.0025578281035199798
CD63,0.009159569350771616
PD.L1,0.006705920631782123
H3K9ac,-0.025517609126761952
Pan.Keratin,0.011791926299730308
Beta.catenin,-0.008873918047795097
H3K27me3,0.038563013788582526
Lag3,-0.007764148562171496
CD16,-0.008657876372467961
CD45,0.006009781520832978
Keratin17,-0.1952243612826678
MPO,-0.011136612949872764
CD45RO,0.07210838474212673
CD3,-0.06045713625972569
PD1,0.013865779360963632
CD8,-0.0022113704999261663
CD20,-0.0797082816637457
CD163,0.10292426835048803
CD68,-0.007911899306316836
CD4,-0.0249039149303583
Keratin6,0.01601179763728175
phospho.S6,0.003911237345396866
CD56,0.03346033714642708
CD31,0.012716737976964139
CD11b,0.010179272295247756
