target,imp
CD138,0.0638907391596166
p53,-0.006660402354865926
CD16,0.016532099986815558
Pan.Keratin,-0.0028217913796804643
CD63,-0.021626902103459782
CD56,-0.004309273513423609
OX40,-0.15450768513885346
EGFR,0.02095409798357135
CD68,0.015522568950424146
PD.L1,-0.0031223978828317316
MPO,-0.024182678744029403
Lag3,-0.006280987822399868
CD45RO,-0.005915970482093549
Keratin6,-0.00934786061299567
CD8,0.005580120514200025
phospho.S6,0.01834476076612873
IDO,-0.007637622660105019
CD45,-0.05736955225876883
H3K9ac,-0.004612508173081514
HLA_Class_1,0.05579103731206718
Ki67,6.766853101469229e-4
CD11c,0.03627599691172147
Keratin17,-0.03472858193866962
CD4,-0.02356771602368497
Beta.catenin,-0.027205172408109147
CD3,0.057746684012325744
CD163,-0.0032572907107505018
PD1,-0.008385202815233595
CD20,-0.09860644513443592
H3K27me3,-0.01691089749292523
CD11b,0.020909689500132597
CSF.1R,0.0810483230962286
CD31,0.011030446655623588
