target,imp
CD20,-0.046831845411409175
HLA_Class_1,0.019574837879680222
Keratin17,0.20423416714394912
Beta.catenin,-0.03668580393057461
CSF.1R,0.07150118828541481
phospho.S6,-0.01911699656800847
OX40,0.01019768253168193
H3K9ac,-1.4461882328387307e-4
CD11b,-0.05373279692894907
H3K27me3,-0.001968476728020331
CD138,-0.063204750117989
p53,-0.001962326297206058
EGFR,0.10497486900579824
CD56,-0.014870811162176084
Ki67,-0.0030610578705900005
PD.L1,-0.0031550396956662235
CD45RO,-0.14095294399106356
CD63,0.13614619111013274
HLA.DR,0.06268852978628227
CD16,-0.03568404553576986
CD11c,-0.08392163815359772
CD31,0.0099006995531497
Pan.Keratin,0.02383134204469186
CD163,-0.024246304449351084
CD68,0.03451831937039213
PD1,0.014543042258661695
MPO,-0.027584808123885186
CD4,-0.29763278890095063
CD45,-0.065421164491764
Keratin6,0.0635362713727261
CD8,-0.02069031923842456
CD3,0.449056995544308
IDO,-0.08731348638446099
