target,imp
CD63,-0.009487967741693073
CD4,-0.03643844451217239
Beta.catenin,-0.01272337776288232
OX40,0.046952126027359105
CD16,-0.008389649968440344
CD20,-0.10445922894072528
CD11c,0.030169164950245343
H3K9ac,-0.018987536732646245
Keratin17,-0.008768326928275692
MPO,0.014101111977412928
p53,-0.004599387353431473
PD.L1,-0.004514020290534251
CD45RO,-0.0426337214086915
CD45,-0.0056270713570662195
H3K27me3,0.06191861583661851
phospho.S6,0.011701195005354477
Lag3,-0.0014420987370322668
Pan.Keratin,-0.014197246361038241
CD31,-0.019375759289603185
CD11b,-0.031656652734795336
Ki67,-0.004943141889348072
Keratin6,0.009845512513825701
CD163,-0.0019253219227897717
CSF.1R,-0.021134935446304074
CD3,0.08747496068807704
CD138,-0.05101816893886836
HLA.DR,0.005267007958461942
HLA_Class_1,0.0769457836716176
CD68,-0.007923887865463065
PD1,-0.009701992695407231
CD56,-7.645092608715119e-4
CD8,-0.016366727103555308
EGFR,0.013117976056795561
