target,imp
CD31,0.026843142436981896
Beta.catenin,0.008183048350145578
CD63,0.024240632805518192
CD11b,-0.16156895212165287
H3K9ac,0.003488916272019443
CD8,0.05556874544570855
MPO,-0.033500847945493274
IDO,0.023979480731825518
Keratin6,0.02505463499813445
HLA.DR,0.07611578356191336
CD45,-0.09430244111049095
CSF.1R,0.0865093453827109
Lag3,-0.012511040597792069
CD20,-0.27711918319546
Ki67,0.013083104026595065
Keratin17,-0.04342417755804119
Pan.Keratin,-0.0022681838764644913
CD138,0.15349923552799366
CD4,0.27988986506850155
OX40,1.8129952344946905
HLA_Class_1,-0.01577887493150806
p53,0.00909073321388152
CD163,-0.005554524073235078
CD16,0.00507286182504959
CD45RO,-0.0044807367590378394
EGFR,-0.011309571034876786
CD56,0.002100256362707006
PD.L1,0.005338199918568126
phospho.S6,-0.007558976829748392
H3K27me3,0.0030171545948064413
CD68,0.16188098397148815
CD3,-0.10519020100891803
PD1,-3.553443535349381e-4
