target,imp
MPO,0.024849894432056836
phospho.S6,0.001547606679409112
CD16,0.004893260854256606
CD138,0.004480418490976693
IDO,0.009102605833922672
p53,3.27684548394144e-4
PD1,0.007393414793291605
H3K27me3,0.0062082991753311225
HLA.DR,-0.004068278283165077
CD31,0.015309066395688088
CD68,0.014827579204740187
Pan.Keratin,0.002004238151142738
CD11b,-0.0571985653068773
CD163,0.003486769656668404
CD45,0.004939134609834762
Lag3,-7.533261814896434e-4
OX40,-7.333208687529317e-4
CSF.1R,-0.011307790278656981
CD20,0.062042155163277
CD45RO,-0.073761660673408
CD56,-0.0138167816469505
CD4,0.11436829839776848
H3K9ac,0.008712958170696065
CD11c,-0.082054013479283
HLA_Class_1,-3.8853323172004196e-4
CD8,0.019942428180166265
CD63,0.03780788531529874
CD3,-0.027665122974639196
Ki67,2.859393609638943e-4
Keratin6,0.0163677156328926
PD.L1,-0.0023867601512741594
Keratin17,0.009442983872027572
EGFR,-0.01814168314014683
