target,imp
FoxP3,15.775297170814506
Lag3,14.058964429156504
CD4,11.20751924843245
CD16,9.81367118696442
CD56,10.706754125042444
OX40,13.782435659861628
PD1,11.122351363805809
CD31,11.746968750437322
PD.L1,9.835600454446542
EGFR,13.897865603951963
Ki67,15.514918729749832
CD209,10.677968369528607
CD11c,14.467082293011483
CD138,11.800914397883735
CD163,11.099498947698082
CD68,10.974833422518905
CSF.1R,15.573091546811288
CD8,11.517643567167339
CD3,10.231175791672573
IDO,10.98323689799138
Keratin17,15.009075966585627
CD63,13.391138585024486
CD45RO,13.504238727436375
CD20,21.63191524032304
p53,10.25273400706473
Beta.catenin,12.03518314204439
HLA.DR,17.33987496493462
CD11b,9.485481823896075
CD45,13.774573913128865
H3K9ac,11.958413032558296
Pan.Keratin,11.962987553113255
H3K27me3,13.042252346232921
MPO,13.365271879794118
Keratin6,14.944896206014498
HLA_Class_1,27.34541148427999
