target,imp
FoxP3,0.48311463368263746
Lag3,1.5893261124671698
CD4,9.60596278060183
CD16,6.832213093526362
CD56,0.011186668848837702
OX40,0.027370853373959926
PD1,1.2767828461827955
CD31,2.7463847019481245
PD.L1,21.670097017679993
EGFR,9.524789693276272
Ki67,2.4615692741805453
CD209,0.28184800111837205
CD11c,5.432403293824185
CD138,66.39961065238762
CD163,0.0557064234338508
CD68,6.287175610529193
CSF.1R,16.108907674379005
CD8,8.75845989280967
CD3,10.7364280192277
IDO,3.085411841285551
Keratin17,7.87631031478187
CD63,22.04160684694277
CD45RO,26.37786773228634
CD20,13.531876534565406
p53,1.6418341838780532
Beta.catenin,98.62071040785737
HLA.DR,12.652766852523422
CD11b,2.0025490836116124
CD45,34.08728017775034
H3K9ac,18.281487573910702
H3K27me3,15.601129591810897
phospho.S6,20.27992358864316
MPO,0.17758342957139242
Keratin6,87.94762964061336
HLA_Class_1,14.681210245431926
