target,imp
FoxP3,12.771623560990133
Lag3,15.97115485210639
CD4,11.965993721246889
CD16,21.13819164527861
CD56,17.791771665582992
OX40,12.666573772743384
PD1,15.874129476233458
CD31,14.98459378819753
PD.L1,13.811213245025494
EGFR,13.189249148109592
Ki67,20.027714251514222
CD209,14.254204563850267
CD11c,13.200714407168576
CD138,24.381532962558357
CD163,21.081934090485348
CD68,14.794387688608397
CSF.1R,12.1414466582579
CD8,14.68494973860348
CD3,12.830830002800324
IDO,14.838622177661087
Keratin17,14.779878963365288
CD63,19.964935522287014
CD45RO,10.307320015704793
CD20,16.94231657458857
p53,15.997412422122318
Beta.catenin,23.579117730851696
HLA.DR,12.873543370338481
CD11b,11.861902708812101
CD45,13.565338152826444
H3K9ac,14.443638090889252
H3K27me3,13.793914405169092
phospho.S6,14.60181862793289
MPO,15.730263525468263
Keratin6,20.87173993572677
HLA_Class_1,10.623537795326673
