target,imp
FoxP3,1.8836816626066848
Lag3,0.6903687448787096
CD4,6.155287403266035
CD16,13.0417648275529
CD56,0.04276677714625106
OX40,0.06281029427602362
PD1,5.2876745146805275
CD31,1.4078309685381072
PD.L1,7.305918890247943
EGFR,7.845167271644405
Ki67,3.859181169342325
CD209,0.3114534619395763
CD11c,4.376052264797543
CD138,13.443042345863546
CD163,0.19809229806250706
CD68,5.3677984344377965
CSF.1R,6.976424410698671
CD8,5.4760267068308925
CD3,9.14286083681318
IDO,3.3930061848429265
Keratin17,5.212222726023485
CD63,12.499200839196655
CD45RO,28.829947837079263
CD20,8.080450019961129
p53,1.2455283774328445
Beta.catenin,16.07418360927307
HLA.DR,13.176040248864071
CD11b,1.2724204162394945
CD45,13.586942817734009
Pan.Keratin,16.338518923298153
H3K27me3,98.60394552860693
phospho.S6,27.106146101671232
MPO,0.7569227595958953
Keratin6,20.3697350151382
HLA_Class_1,16.218296786704617
