target,imp
FoxP3,4.289914006011051
Lag3,9.465102973300535
CD4,10.196401673222953
CD16,32.80718595901083
CD56,5.352270052004766
OX40,8.525010352289224
PD1,8.872906058967567
CD31,12.269747915101878
PD.L1,12.411242036156878
EGFR,41.995583103878246
Ki67,12.20585196577571
CD209,5.267445890720914
CD11c,14.494486666675972
CD138,17.158624386559207
CD163,7.558163470248806
CD68,18.689753821310937
CSF.1R,12.207664477464764
CD8,11.240199000213636
CD3,14.960038293286281
IDO,13.984635974050573
Keratin17,21.887577639739234
CD63,16.063626983629582
CD45RO,32.1165771894337
CD20,7.60395401455382
p53,15.753705241838668
Beta.catenin,52.00947899550206
HLA.DR,17.808117559584296
CD11b,15.072821778328912
CD45,24.29675581139056
H3K9ac,50.08405082595606
Pan.Keratin,55.92495451188392
phospho.S6,27.823289064337256
MPO,9.529474420900987
Keratin6,54.399419957006174
HLA_Class_1,16.041038923989994
