target,imp
FoxP3,15.675983780518525
Lag3,32.804588448045315
CD4,45.272430216074596
CD16,31.815711850481463
CD56,39.24016428409442
OX40,25.707120116291424
PD1,38.837826519974016
CD31,24.150866377437577
PD.L1,54.81295738285291
EGFR,37.071885812132706
Ki67,45.84802349140881
CD209,24.599295494433854
CD11c,25.28922712055104
CD138,30.684738159824473
CD163,23.331213753621526
CD68,40.787796852198404
CSF.1R,116.26942384652892
CD8,63.82733932944025
CD3,30.882061994036643
IDO,32.95026035463524
Keratin17,49.10829911826188
CD63,20.525967720928374
CD45RO,47.33624263791044
CD20,20.273258459922907
p53,14.471211587435738
Beta.catenin,29.316851794732475
HLA.DR,46.04269761146249
CD45,58.474510443876895
H3K9ac,24.074827581393137
Pan.Keratin,27.794155546849503
H3K27me3,21.6292934371528
phospho.S6,34.26531357480576
MPO,15.460769872701139
Keratin6,30.263812855047476
HLA_Class_1,21.307499803371137
