target,imp
FoxP3,3.5629878821053347
Lag3,4.694004643412085
CD4,5.258632035618152
CD16,8.304137725768147
CD56,2.6503733446600766
OX40,4.366957764438373
PD1,4.379561428115204
CD31,5.118531730375792
PD.L1,6.2448312540628015
EGFR,6.431670119545141
Ki67,5.918657506970597
CD209,2.9515476152810787
CD11c,8.089081541679269
CD138,7.654375570291727
CD163,3.049331451311606
CD68,7.1746913216346035
CSF.1R,6.098382977771195
CD8,6.507270108724748
CD3,8.077441779719857
IDO,6.15842595579325
Keratin17,6.11696648024395
CD63,8.121938639879351
CD45RO,10.686041289650984
CD20,4.455951412086834
p53,4.354330389178359
Beta.catenin,9.83073603693788
HLA.DR,10.982046316463329
CD11b,5.708671047786429
CD45,9.314866811478804
Pan.Keratin,7.690631691352055
H3K27me3,28.7352550754143
phospho.S6,17.804644801468704
MPO,2.733615183312255
Keratin6,7.7987601561449535
HLA_Class_1,11.139305538605226
