target,imp
FoxP3,0.08827169400961873
Lag3,2.1452906553598474
CD4,33.75868641875785
CD16,48.807346945024456
CD56,6.557428838402398
PD1,9.846941114495591
CD31,2.073990797011398
EGFR,6.886797696822673
Ki67,1.5509010308854656
CD209,0.16412640428894223
CD11c,36.28541816405577
CD138,4.548311820503769
CD163,0.5506054478960213
CD68,16.636573139748666
CSF.1R,37.97565077974172
CD8,6.558623737169446
CD3,4.5759958063297335
IDO,10.27440132870794
Keratin17,1.0086564016689246
CD63,15.653890232076858
CD45RO,21.81816043445469
CD20,0.3178509433826785
p53,0.9078804348515797
Beta.catenin,15.878838080339785
HLA.DR,28.914940972689987
CD11b,62.93466964814246
CD45,22.015272006759936
H3K9ac,25.172012784441467
Pan.Keratin,7.673030757143101
H3K27me3,9.963937878037605
phospho.S6,14.177136780151388
MPO,0.5357676277518099
Keratin6,8.03131250680376
HLA_Class_1,33.4534610793317
