target,imp
FoxP3,0.006352804534044347
Lag3,0.4343859252021154
CD4,2.986453966148387
CD16,10.070418179949515
CD56,0.18487140653761702
PD1,0.7752957346087613
CD31,1.5658235160874179
PD.L1,12.215439831807869
EGFR,6.366660843573514
Ki67,0.6350385022998011
CD209,0.1642226520012297
CD11c,4.724344909547752
CD138,3.8157329077071314
CD163,0.03548917844841787
CD68,3.1365366898256304
CSF.1R,7.525535487818813
CD8,3.110912986721108
CD3,2.8827752444371373
IDO,2.9582411350596836
Keratin17,0.36278187924575817
CD63,3.7325959690181407
CD45RO,6.840495360729334
CD20,0.5251498507001573
p53,0.25915503053130334
Beta.catenin,11.369777651003385
HLA.DR,24.85390425811684
CD11b,12.918920854333665
CD45,16.76453373940597
H3K9ac,6.710073661663841
Pan.Keratin,4.941162443226333
H3K27me3,6.0737271646326825
phospho.S6,16.112863978842725
MPO,0.5307808966620725
Keratin6,5.318131323202461
