target,imp
FoxP3,0.0073235971436703155
Lag3,1.7351581588547202
CD4,7.388757317275693
CD16,19.307525259386374
CD56,5.754935608150159
PD1,2.1230833249767618
CD31,0.5069968926165093
PD.L1,16.072896706480766
EGFR,0.9492540989936427
Ki67,0.3664022351697691
CD209,0.19486542522558523
CD11c,28.78551285942358
CD138,1.8435981836695328
CD163,0
CD68,6.809458955389836
CD8,3.2734728310967585
CD3,4.930311750249578
IDO,14.305079558674409
Keratin17,1.255153695066363
CD63,3.146723656630627
CD45RO,10.977125110238728
CD20,0.5419513546072047
p53,0.08592010957704256
Beta.catenin,3.264568541004189
HLA.DR,6.7147674085225875
CD11b,17.521486499122453
CD45,33.24765744753947
H3K9ac,2.5745101774007395
Pan.Keratin,2.0773293627339466
H3K27me3,4.330140603855547
phospho.S6,3.9340174152013465
MPO,0.4359654714967519
Keratin6,1.9293818000137262
HLA_Class_1,13.829314514916947
