target,imp
FoxP3,14.906280243597648
Lag3,7.816563015417737
CD4,9.018269607154503
CD16,8.30956321509956
CD56,12.170364415672495
OX40,10.17510754057351
PD1,13.014312329911725
CD31,11.46447003527913
PD.L1,10.189343623349517
EGFR,11.407937984206765
CD209,12.211603905760843
CD11c,11.346356055364435
CD138,11.431277902484528
CD163,6.912118612362162
CD68,11.042770542489258
CSF.1R,13.879591073989683
CD8,14.763892676663673
CD3,9.247747056148835
IDO,32.61974574601709
Keratin17,10.930743443635901
CD63,21.68618986963561
CD45RO,6.30115977246581
CD20,9.227991136098519
p53,9.915723861871806
Beta.catenin,14.774365298445606
HLA.DR,16.889349846783865
CD11b,7.748655200732321
CD45,8.43112843795923
H3K9ac,12.039169941128431
Pan.Keratin,12.611640697588264
H3K27me3,13.23931222321719
phospho.S6,7.9981975452284235
MPO,11.033177848752455
Keratin6,9.943962483383073
HLA_Class_1,8.643704758818341
