target,imp
FoxP3,0.08559834731708435
Lag3,10.490877770676407
CD4,20.139549519130217
CD16,18.189278423082477
CD56,0.41272637041276694
PD1,10.18697711117618
CD31,1.0812838469243555
PD.L1,12.645558320227156
EGFR,3.451225311529695
Ki67,0.7696031875327556
CD209,1.2910395564550268
CD11c,22.67176347734502
CD138,2.285099546280677
CD163,0.31752640617586025
CD68,6.18654649027976
CSF.1R,22.326603979568105
CD8,15.689297381530535
CD3,70.35334586689677
IDO,3.054655809755636
Keratin17,0.4099771754775193
CD63,2.3246588349748434
CD20,0.8141331736205711
p53,0.2779591206991709
Beta.catenin,5.18810207868279
HLA.DR,6.867246963239406
CD11b,8.554367900782307
CD45,114.02002609438001
H3K9ac,8.885736000446279
Pan.Keratin,5.4776811014245395
H3K27me3,19.032592224029134
phospho.S6,5.996230243045647
MPO,0.9822183916490523
Keratin6,4.39929261531299
HLA_Class_1,11.359914952218585
