target,imp
CD16,2.0371369784751097
PD1,1.5905073861634025
CD31,1.4395559604348123
PD.L1,1.4181065488416036
Ki67,2.554491483609724
CD11c,1.533006364245519
CD138,2.653765717026201
CD68,2.2819249176063985
CSF.1R,1.2484396858980644
Keratin17,1.7864987066551334
CD63,2.197820451238805
CD45RO,1.1662986008907097
p53,1.7672248413564757
Beta.catenin,2.6002664899861956
HLA.DR,1.3442978033337942
CD45,1.287346909085977
H3K9ac,2.3345613927842392
Pan.Keratin,2.1048292860608977
H3K27me3,1.7308354402580663
phospho.S6,1.2316707255157295
MPO,1.386984605096524
Keratin6,1.7210852027605101
HLA_Class_1,1.4186800701995557
