target,imp
CD16,3.2279034537710767
PD1,2.3552646459325968
CD31,2.178360610672166
PD.L1,2.4106538916680247
EGFR,10.121566122924134
Ki67,9.113019993305368
CD11c,3.242366236867463
CD138,4.009625186261434
CD68,4.998716977193948
CSF.1R,5.169126809432905
Keratin17,1.7890557053414409
CD63,6.283816934040314
CD45RO,8.101440459293858
p53,26.599961427339558
Beta.catenin,18.506190514582972
HLA.DR,4.688818210606119
CD45,6.876297600787103
H3K9ac,38.45984277838562
Pan.Keratin,11.491424151905012
phospho.S6,51.340180436618596
MPO,3.222018031479868
Keratin6,9.643360257676225
HLA_Class_1,21.003205303548043
