target,imp
CD16,0.0645281641249516
PD1,0.11116718894443277
CD31,0.0021948341988513942
PD.L1,0.003265039097674305
EGFR,0.010957999575232504
Ki67,0.03531216061369165
CD11c,0.040884584734535226
CD138,0.004327241047256538
CD68,0.03454010817637911
CSF.1R,0.0465285091644429
Keratin17,0.006375142599316836
CD63,0.02562083818039954
CD45RO,0.01550145005768815
p53,0.02059408632939395
Beta.catenin,0.03757198194286215
HLA.DR,0.0071675355369179615
H3K9ac,0.028102502701509446
Pan.Keratin,0.023825822495740105
H3K27me3,0.01721497846042098
phospho.S6,0.0265744922940012
MPO,0.012707783309200037
Keratin6,0.01555583803559312
HLA_Class_1,0.023671771187024283
