target,imp
CD16,1.9315239417938408
PD1,1.359714139721918
CD31,3.173201799001709
PD.L1,1.0058008781932644
EGFR,3.7276232647008176
Ki67,4.839216016514709
CD11c,1.195367741772524
CD138,2.5337712486029087
CD68,2.900985046689546
CSF.1R,2.6604160404633905
Keratin17,0.7651813051940236
CD63,2.1526627847002917
CD45RO,4.5256280371378885
p53,12.219662130759776
Beta.catenin,6.4178022127174295
HLA.DR,1.7007383283113038
CD45,2.825013263551711
H3K9ac,20.58445058748319
Pan.Keratin,3.9134075003947597
H3K27me3,25.41162389448099
MPO,1.431852080704943
Keratin6,3.6679107579843544
HLA_Class_1,10.580784596291139
