target,imp
CD16,0.5087281299984768
PD1,0.21256314537798773
CD31,0.4392245197000109
PD.L1,0.039007771949742656
EGFR,0.16560420348288968
Ki67,0.24240396159839223
CD11c,0.08418026105037182
CD138,0.10548960393176487
CD68,0.6530643043091543
CSF.1R,0.17614091613117744
Keratin17,0.08077959611982134
CD63,0.08766028568645787
p53,0.7844718436851807
Beta.catenin,0.8562179149585095
HLA.DR,0.08845068676375543
CD45,0.18201631536661597
H3K9ac,1.8315584083013983
Pan.Keratin,0.1808325944112964
H3K27me3,0.9770505002188579
phospho.S6,0.7774564907248857
MPO,0.09898349402035528
Keratin6,0.27793737365444343
HLA_Class_1,0.7941610795026692
