target,imp
CD16,0.13934438689608852
PD1,0.009371895270954705
CD31,0.028971362002937883
EGFR,0.4691155782905686
Ki67,0.5213939503961812
CD11c,0.035728424335589905
CD138,0.17330988705644834
CD68,4.900609867255689e-4
CSF.1R,0.1798829340620739
Keratin17,0.003070075589964034
CD63,0.041336316975877196
CD45RO,0.0940761227612776
p53,0.3722882149128328
Beta.catenin,0.6592852567434201
HLA.DR,0.05153511881549666
CD45,0.019401680086838322
H3K9ac,0.19567489549440004
Pan.Keratin,0.3308478795019172
H3K27me3,0.3287365995214496
phospho.S6,0.595024426814992
MPO,0.03781180132959677
Keratin6,0.29849961666689945
HLA_Class_1,0.22322562333633555
