target,imp
phospho.S6,-0.0026315301513942847
PD.L1,0.0056965269586060656
Ki67,-0.0017820583760590695
FoxP3,-0.0017159634927251311
Keratin17,-2.0707333890869538e-4
CD68,0.013155235402504609
CD8,0.0024494346166253644
OX40,0.01157246935719589
H3K27me3,0.007627527849489148
CD11c,-0.0010960488177054234
CD56,0.0065517862780690534
CD16,-0.01998667335536787
IDO,0.015158186361306742
Lag3,0.002665605906511148
Pan.Keratin,-0.002133424866119835
CD209,4.8272858927314894e-5
CD20,0.00816159586246205
CD63,0.035482142557285996
CD45RO,0.013364241128179324
Keratin6,0.010452325791070211
EGFR,-0.0059450357617930475
CD4,-0.004199869138382522
Beta.catenin,4.40445318227759e-4
HLA.DR,0.009774326790235358
CD45,-0.006292689130738447
PD1,0.0047206839462633965
CD138,-0.005320927794866457
CD31,0.00908736523312826
MPO,-0.002248062293498284
H3K9ac,-0.0014461041204032017
HLA_Class_1,0.01927784236002498
CD3,-4.0784142217097335e-4
CD11b,-0.009250602690356357
