target,imp
CD20,-0.009653027078954966
phospho.S6,0.016370836909307927
FoxP3,-0.001112228446730277
CD11c,0.0049925647138113
CD63,0.012957481515481796
CD8,6.372238136870403e-4
CSF.1R,-0.05146820548911681
CD4,-0.009675976331365103
CD31,-0.012038488520221059
Ki67,-0.0065574581084872855
CD3,0.003573252765928596
CD45,0.0318565896324396
H3K27me3,0.007157189620548472
CD45RO,0.0024385745197413526
CD11b,-0.006190036866115089
CD138,0.006195438112366264
Beta.catenin,0.09755511229855432
Lag3,-0.004820546725948252
PD.L1,-0.0501268856569673
H3K9ac,-0.01577870992765939
Keratin17,-0.04668365681383612
HLA_Class_1,0.0347302637934723
IDO,-0.00668506430594134
HLA.DR,0.009844967779180121
CD68,-0.003481016246034676
PD1,0.016751006125571264
CD16,0.019148842268868583
Keratin6,0.32475420345071504
MPO,-0.002030638639948774
CD56,0.016258039226896653
CD209,-0.04674981160998235
OX40,0.0011304836724009778
Pan.Keratin,-0.0950550434009047
