target,imp
CD31,-0.01403028154541795
CD56,0.0825761306382167
Ki67,0.01836434884889945
HLA.DR,6.391226233328741e-4
Beta.catenin,0.008606850041387589
PD1,0.007998941260384664
MPO,0.026679994087086142
OX40,-0.01718007869877909
CD63,-0.07176541233348335
EGFR,-0.05394795186416906
CD20,0.01553592103354066
Keratin6,0.00560322850659619
IDO,-0.01114527137784791
Keratin17,-5.794812895912868e-5
CD11b,-0.005432829716974977
CD3,0.02177810419350998
CD11c,0.001853550247825427
CSF.1R,-0.06512500509279599
CD138,0.005284116128082846
phospho.S6,0.019247150276452334
CD8,-0.004758048927260095
HLA_Class_1,-0.012856075355160564
CD16,-0.010059161963647291
CD45,-0.042634741370159344
CD68,0.021358497089843227
Pan.Keratin,0.03654151547199968
H3K9ac,-0.008791248790988696
PD.L1,0.03364764007584979
CD45RO,0.029442591660738204
H3K27me3,0.005381801203833397
CD4,0.017936465049925816
Lag3,-0.025916534271099856
CD209,0.010377117622968411
