target,imp
CSF.1R,0.46342749522119736
CD4,-0.19197425857696962
PD1,-0.24996102427751804
phospho.S6,-0.06425648016497428
HLA.DR,0.1805707440615399
CD8,-0.3323073591333538
CD63,-0.2189945865817413
CD20,-0.22651578044113055
Ki67,0.0378621505643006
CD31,-0.09697732082628498
CD3,-0.4372895060881365
EGFR,-0.05685948342465211
Pan.Keratin,0.11815760903895178
Beta.catenin,0.020860734806285287
Keratin6,0.11200031300514612
CD16,-0.10172780301842439
MPO,-0.04441265669726153
CD45RO,0.899056326521729
OX40,-0.27640198645838393
CD138,-0.005609177169608839
PD.L1,-0.02964771117226103
CD68,-0.042664001413256505
HLA_Class_1,-0.03522469289356243
H3K9ac,0.596845033550573
IDO,-0.2216283744494226
CD56,-0.22423375301178355
CD209,-0.13802535181063008
CD11b,-0.033707616706151126
CD45,0.012019279700853501
CD11c,0.030010753551826492
Lag3,0.009704134523893713
H3K27me3,-0.1020588075986614
Keratin17,-0.027729562625458056
