target,imp
CD11b,0.06046702072654371
PD.L1,0.10290188380511031
PD1,-0.10476003473802037
Lag3,0.002969219012066164
phospho.S6,-0.010144716521982521
Pan.Keratin,0.01722533239152443
CD8,-0.05156026127494622
H3K9ac,0.04553504296803096
HLA_Class_1,0.13900493679208392
CD20,-0.18388121656101755
CD138,-0.0023158152775113235
CD209,0.12311700959937583
Ki67,-0.06715256947825318
OX40,-0.2505472589853368
CD45,0.01259799554492223
EGFR,-0.015502330885028464
CD16,-0.08791413332987894
CD3,-0.04075665307022969
CD63,-0.01059999050630997
CD11c,-0.036550341460788026
Keratin17,0.01976234482433099
CD56,0.08719756366058655
Keratin6,0.04483968409782288
FoxP3,-0.015542646934694393
MPO,-0.0517460003821761
HLA.DR,0.3095195668972752
CD45RO,-0.009300382107624985
CD31,0.03810207180253215
CSF.1R,0.8240238719460314
H3K27me3,-0.011331051549074317
CD4,-0.13448671751393934
Beta.catenin,-0.12126792871990301
CD68,-0.06916706572305466
