target,imp
CD45,-0.27648219733078744
CD4,0.28479292796200556
EGFR,-0.021438630187117527
Ki67,0.02987160144769903
Keratin6,0.05615441597572932
Pan.Keratin,0.0923873283805159
CD63,-0.09064492427184173
CD16,0.0815668184619343
IDO,-0.0365258207731556
phospho.S6,0.03177545486162041
Keratin17,-0.03477620569799428
CD11b,0.06158267683949804
CD68,0.016364176990860783
CD31,-0.06072343097768663
CD138,0.025292408254550307
MPO,0.027181680272730328
Beta.catenin,-0.011999816218798831
HLA.DR,0.0036227993820823375
CD163,0.015239362657727032
H3K27me3,-0.020299079902394202
OX40,0.014464605654674783
CD3,0.07845378944451249
H3K9ac,0.09596509337105022
CSF.1R,0.2612305863914065
CD11c,-0.026172433493314492
HLA_Class_1,-0.018968604319353346
PD1,-0.04650544678905711
CD45RO,-0.08778566335150176
