target,imp
CD163,63.018775327895916
CD45RO,54.02786354401162
p53,45.96591448530925
CD16,32.27626135340321
Pan.Keratin,53.128956001237285
PD1,24.997622059062365
CD138,29.647429511679743
phospho.S6,55.5071518850004
HLA.DR,17.43502217581899
H3K9ac,23.97339816168963
Keratin17,15.330572832063053
HLA_Class_1,35.56171122062817
Ki67,40.699333867503555
Keratin6,10.12473507775134
Beta.catenin,4.221324234644616
CD11c,3.9640225759541434
IDO,11.947600572381937
CD11b,1.883448390203175
CD45,0
CD4,16.958658753056
CD3,11.099784337946573
EGFR,0.6739141653138605
H3K27me3,6.9506773807734685
CD63,6.471058533707208
CD68,3.2705467868550055
MPO,2.577392009627881
CD31,9.375465493130168
CSF.1R,7.65433992403202
